image,compactness,convex,abruptness
ISIC_0011223_segmentation.png,1.4384308657866516,5.333606903724891e-05,0.01935136672190525
ISIC_0011224_segmentation.png,1.3561432281985222,1.4517913204426307e-05,0.04208127658852597
ISIC_0011225_segmentation.png,1.5858898923222369,0.00017561444974436606,0.04780622319168227
ISIC_0011227_segmentation.png,1.2138904843462524,3.1841232555959545e-05,0.008452021715419849
ISIC_0011229_segmentation.png,5.171211337890127,0.00012988412664788874,0.059626321809336864
ISIC_0011230_segmentation.png,1.8619051346238,7.267338610140775e-05,0.045859218797707366
ISIC_0011292_segmentation.png,2.171028490194133,0.00010881332996316506,0.026544194132041583
ISIC_0011294_segmentation.png,2.6930715291434133,8.824163481348608e-05,0.05840473579750844
ISIC_0011296_segmentation.png,1.9914526817087848,6.37834681531444e-05,0.01031819382622108
ISIC_0011297_segmentation.png,2.4058480929113912,0.0001129388735228673,0.03193010833182161
ISIC_0011298_segmentation.png,1.4234898538559866,6.778764229372586e-05,0.013898771100135413
ISIC_0011300_segmentation.png,1.2077499179765374,1.1730659770692733e-06,0.01385924533975361
ISIC_0011303_segmentation.png,1.2085878535277312,9.592802018649571e-06,0.016851126967068104
ISIC_0011304_segmentation.png,1.7803791281232595,9.679554084813963e-05,0.027625531015378863
ISIC_0011305_segmentation.png,2.4803833523149974,0.00010748577289122879,0.07102334726643736
ISIC_0011306_segmentation.png,1.9918783949448216,5.310253937670398e-05,0.11908053680671267
ISIC_0011310_segmentation.png,1.1438824647859958,3.2907898631489568e-06,0.005730654098348849
ISIC_0011315_segmentation.png,1.2576458924584617,7.643848639997437e-06,0.0214249667804184
ISIC_0011317_segmentation.png,1.5308649711599889,9.65187453992379e-05,0.011475041575726926
ISIC_0011321_segmentation.png,1.5855230489586438,4.89683796534079e-05,0.031360514137734594
ISIC_0011322_segmentation.png,1.4379309338571062,1.4251837678212738e-05,0.06484358535327113
ISIC_0011324_segmentation.png,1.71184051759451,4.745672451115745e-05,0.03926806078418695
ISIC_0011326_segmentation.png,1.4945195141756091,8.07397106288771e-06,0.09813470150352042
ISIC_0011327_segmentation.png,1.4895853389765912,7.405929600245005e-06,0.09191240361567736
ISIC_0011328_segmentation.png,1.9276458424529728,5.241446134751779e-05,0.025461547593883558
ISIC_0011330_segmentation.png,1.4909045820732714,6.349112701031972e-05,0.02425439688433286
ISIC_0011333_segmentation.png,1.884567872826308,3.455748548748208e-05,0.016526070501085868
ISIC_0011336_segmentation.png,1.8753859161117288,4.160085765134548e-05,0.014215751763625687
ISIC_0011338_segmentation.png,1.2710368116917032,6.697244016084595e-06,0.025005492371652185
ISIC_0011339_segmentation.png,1.9785756339433551,6.22624004845654e-05,0.029531846296548925
ISIC_0011343_segmentation.png,1.3008755857307075,1.6356539523858417e-05,0.023330331259799476
ISIC_0011344_segmentation.png,1.2199319613242534,7.81956003692446e-06,0.01649320358032062
ISIC_0011345_segmentation.png,2.444031576743765,7.31880304298188e-05,0.09468474950192472
ISIC_0011347_segmentation.png,1.2463488289677442,1.8917781818791747e-06,0.0273894919185072
ISIC_0011348_segmentation.png,1.1575705267375171,1.2915122982064278e-06,0.014105114666370471
ISIC_0011349_segmentation.png,1.2343596279152076,2.7819125284400164e-06,0.019248465260172758
ISIC_0011352_segmentation.png,2.250380544763521,3.817523446200942e-05,0.043921885211107466
ISIC_0011353_segmentation.png,1.6035270636503172,8.593717190816017e-05,0.02169112668213206
ISIC_0011358_segmentation.png,2.4326275733601848,8.173284040276639e-05,0.030150753347686663
ISIC_0011359_segmentation.png,2.106902977783809,6.262205570202056e-05,0.028204109184129512
ISIC_0011361_segmentation.png,1.3009196528954443,5.573822167237167e-06,0.03532871421363478
ISIC_0011362_segmentation.png,2.3547878018697226,7.913501145882908e-05,0.0726702529595726
ISIC_0011363_segmentation.png,1.2266594312806254,1.6087084820613642e-06,0.0191682225403294
ISIC_0011366_segmentation.png,1.1876296171714495,2.580368023696322e-06,0.010403545527493651
ISIC_0011367_segmentation.png,1.1296725359090398,1.6302238290331495e-05,0.0017857764275899962
ISIC_0011372_segmentation.png,1.807587785668988,0.0001517462594887968,0.02121269519600372
ISIC_0011382_segmentation.png,1.8884440891494128,4.697615929075093e-05,0.016087969382075157
ISIC_0011384_segmentation.png,2.349722066991334,9.095738073093058e-05,0.05854673262607231
ISIC_0011386_segmentation.png,1.1498183083458466,1.042432343782109e-05,0.002867754464508988
ISIC_0011387_segmentation.png,1.9676244689649915,4.1975209030187836e-05,0.02064392368710903
ISIC_0011393_segmentation.png,2.257503139834023,0.0002748654620406461,0.02616560450276019
ISIC_0011397_segmentation.png,1.4809365009584017,1.3861381810924658e-05,0.054431657769309465
ISIC_0011398_segmentation.png,1.1962795142115124,6.983168107097044e-06,0.008935296734554746
ISIC_0011402_segmentation.png,1.3279223898185073,1.38183671391078e-06,0.032989377694971934
ISIC_0012089_segmentation.png,1.5324886751575169,3.0040560236994434e-05,0.04417397705246171
ISIC_0012090_segmentation.png,1.4293392036929833,7.2736305200412334e-06,0.02360385713660484
ISIC_0012094_segmentation.png,1.6399838556211332,0.00013515378189623257,0.009416994695557207
ISIC_0012097_segmentation.png,1.6906096248284994,8.687870825406941e-05,0.01722681556228308
ISIC_0012102_segmentation.png,1.6408950035912049,6.928615285913801e-05,0.019680131347975964
ISIC_0012103_segmentation.png,1.7201719578640555,4.297259470709674e-05,0.005297817379977904
ISIC_0012105_segmentation.png,1.6710674276133834,0.00010381113077702252,0.011026862607601159
ISIC_0012107_segmentation.png,2.7184532814040856,5.703926020836256e-05,0.033274537067678134
ISIC_0012108_segmentation.png,1.8208127580790257,6.090093718469377e-05,0.008627349746824409
ISIC_0012116_segmentation.png,1.2220622389099205,3.815734620579336e-06,0.02983656349528705
ISIC_0012117_segmentation.png,1.9508824524856687,1.877680611773081e-05,0.024465888222815795
ISIC_0012118_segmentation.png,1.7113751659388017,6.681443960346836e-05,0.017490653165285332
ISIC_0012135_segmentation.png,3.6690206101539977,None,0.009801441383602356
ISIC_0012137_segmentation.png,1.5340956687042893,5.173642941030541e-05,0.026150558153247305
ISIC_0012141_segmentation.png,1.7396968461129358,9.812959306366854e-05,0.010955093805034791
ISIC_0012148_segmentation.png,2.2723628153478588,9.06989837473055e-05,0.06456049498832561
ISIC_0012150_segmentation.png,1.6479691097999605,0.00014988023429966557,0.0025016234880257874
ISIC_0012155_segmentation.png,1.218840811704916,3.283016554922992e-06,0.025127010481737332
ISIC_0012156_segmentation.png,1.8844794084639425,0.00014385221303293656,0.05090147146491157
ISIC_0012164_segmentation.png,1.7654649639466875,0.00017189536348542533,0.04013706228198114
ISIC_0012167_segmentation.png,1.211491054598009,6.057907635734705e-06,0.01661608659687055
ISIC_0012170_segmentation.png,1.1592447290903485,1.3540667940206423e-06,0.0071096787357761955
ISIC_0012172_segmentation.png,1.3184982335872848,8.915881536364624e-07,0.041164289956927384
ISIC_0012173_segmentation.png,1.8361985502957487,4.8185920524151235e-05,0.0184758566426848
ISIC_0012175_segmentation.png,1.961854850285332,5.781123441306719e-05,0.025154522165710763
ISIC_0012177_segmentation.png,1.616030306646742,9.363065592056779e-05,0.016573752908726827
ISIC_0012179_segmentation.png,5.812819274764411,0.00043868071890620404,0.06667760053309764
ISIC_0012182_segmentation.png,1.638126683259827,8.836432112113852e-05,0.012940281450992745
ISIC_0012183_segmentation.png,1.9183342661989242,2.5623539747733743e-05,0.005480813479105049
ISIC_0012187_segmentation.png,1.7860952950842721,9.063835001170412e-05,0.014895913269158878
ISIC_0012203_segmentation.png,1.6319001944560927,0.00011647372241949211,0.011763561817703985
ISIC_0012205_segmentation.png,1.7626266916251734,7.993398518709467e-05,0.018589526874737385
ISIC_0012208_segmentation.png,1.5491919498063071,5.655550285529557e-05,0.009507220895046893
ISIC_0012209_segmentation.png,1.1896638333839804,1.6008756996959735e-05,0.006126752281554356
ISIC_0012211_segmentation.png,1.78553564103385,4.277528795421338e-05,0.010083140200787785
ISIC_0012212_segmentation.png,1.7035458241775026,9.788757636204962e-05,0.029959693667623525
ISIC_0012213_segmentation.png,1.5853440149340297,0.0001595964031136434,0.021456864427437952
ISIC_0012214_segmentation.png,1.1976187371327929,7.055068612397572e-06,0.022188085626832058
ISIC_0012217_segmentation.png,2.710138723488815,6.028846738500966e-05,0.044798621222045434
ISIC_0012224_segmentation.png,1.1886396214080892,2.433869376220729e-06,0.00486997460765941
ISIC_0012227_segmentation.png,1.1736363326932582,7.389170326988723e-07,0.006872179194629628
ISIC_0012228_segmentation.png,1.2127542594852392,3.3186017051457634e-06,0.01889553344361225
ISIC_0012230_segmentation.png,1.6595754285442823,0.00010123067328281308,0.014591384259979466
ISIC_0012232_segmentation.png,1.650893559136489,5.1511465712162365e-05,0.023957245915370767
ISIC_0012233_segmentation.png,1.5157685672292014,5.043591806147706e-05,0.0018647147932713067
ISIC_0012235_segmentation.png,1.5973584314233675,4.087564889259644e-05,0.008517056110171995
ISIC_0012237_segmentation.png,2.0227921672000315,3.072091117105907e-05,0.06312588270122202
ISIC_0012238_segmentation.png,1.1745381555634928,2.459385037539414e-06,0.00244942213392432
ISIC_0012245_segmentation.png,1.1816382773877931,9.941325432003054e-07,0.003561814158526069
ISIC_0012246_segmentation.png,1.6213731262230575,1.7029052970638088e-05,0.001827780125614185
ISIC_0012250_segmentation.png,1.5928435825130536,8.451755284366194e-05,0.004944095651012956
ISIC_0012253_segmentation.png,1.8344840302969725,2.5035891660489256e-05,0.021248115780620545
ISIC_0012257_segmentation.png,2.022710034172736,7.920107680634995e-05,0.015726229675726247
ISIC_0012259_segmentation.png,1.93794249206931,5.531737017835012e-05,0.01927455059897917
ISIC_0012260_segmentation.png,1.7369565046273694,0.00010332427293735905,0.007952254928509825
ISIC_0012261_segmentation.png,1.2011456736532744,1.5922920783175571e-06,0.01311730043655917
ISIC_0012263_segmentation.png,1.2474807073017329,8.310518834652626e-06,0.021902303137284425
ISIC_0012268_segmentation.png,5.807111796001212,5.255561342729358e-05,0.07928990558724203
ISIC_0012271_segmentation.png,1.6552373308317616,6.695423444280383e-05,0.02931197338342903
ISIC_0012274_segmentation.png,2.441176297092613,0.00010942740562138077,0.07114881652546258
ISIC_0012278_segmentation.png,2.9785828493288165,0.00010857632920526343,0.017193035903667376
ISIC_0012281_segmentation.png,3.533093190142766,6.343913132394984e-05,0.018790139803019315
ISIC_0012282_segmentation.png,1.814681833527407,4.29451758143431e-05,0.01824756209402017
ISIC_0012284_segmentation.png,1.9678259889352392,3.675637076714136e-05,0.015845511109866206
ISIC_0012285_segmentation.png,4.020128270553406,0.0001524287010840961,0.02559099425595492
ISIC_0012290_segmentation.png,1.9885927465922189,1.3131177503313051e-05,0.008387401134785056
ISIC_0012291_segmentation.png,1.2538635874963833,2.0815602505890946e-06,0.022186224456818487
ISIC_0012294_segmentation.png,1.3955517276643377,7.706540031447051e-06,0.0409269352639604
ISIC_0012298_segmentation.png,1.7342270156104755,2.4728674484207074e-05,0.02889599906892822
ISIC_0012299_segmentation.png,1.7105730237852677,2.067418223032638e-05,0.0049831030222953175
ISIC_0012303_segmentation.png,1.5663583512234007,9.407808422766306e-05,0.014104405879221744
ISIC_0012309_segmentation.png,1.7889040528457922,7.834985554745392e-05,0.029918194035628343
ISIC_0012311_segmentation.png,1.2883820529223482,4.176987526986512e-06,0.043404222390355816
ISIC_0012318_segmentation.png,2.3315455325824423,0.00011951129673233882,0.030411718592283386
ISIC_0012320_segmentation.png,1.728009097068731,6.728634859582749e-05,0.014932440781551376
ISIC_0012322_segmentation.png,1.9497379859926243,0.00013886277331789134,0.03573997595864455
ISIC_0012324_segmentation.png,1.7298150126879457,5.8273605395952433e-05,0.007395609532188664
ISIC_0012325_segmentation.png,1.3373566659364426,2.8866952171198905e-06,0.05100941483972943
ISIC_0012329_segmentation.png,1.2360208631162393,5.870873674463188e-06,0.004491463780404017
ISIC_0012332_segmentation.png,1.6346861864495457,4.318873862702041e-05,0.003985929649060783
ISIC_0012333_segmentation.png,1.9208358682155453,0.0001672612001099309,0.030181110693561063
ISIC_0012334_segmentation.png,1.726276410921272,6.73758173622783e-05,0.010764952823919148
ISIC_0012338_segmentation.png,1.6615897379785611,8.474924666415362e-05,0.019956263760177072
ISIC_0012339_segmentation.png,2.264414527872771,2.2241989424438843e-05,0.04023513688158235
ISIC_0012342_segmentation.png,1.4024941723868791,1.1279440792121018e-05,0.015234592836306831
ISIC_0012348_segmentation.png,1.4695390614808703,8.421166496760102e-06,0.05307484683998742
ISIC_0012351_segmentation.png,1.804893931321491,0.00010250297580720167,0.01545654877366524
ISIC_0012359_segmentation.png,1.3547274563954432,3.190229732919679e-06,0.020389688639542325
ISIC_0012360_segmentation.png,2.017987937832032,8.69750728722733e-05,0.047866142656660664
ISIC_0012363_segmentation.png,16.15654875675555,6.91665175516487e-05,0.026616426941351464
ISIC_0012374_segmentation.png,2.1574443448998784,7.439857801891173e-05,0.06402338097666155
ISIC_0012376_segmentation.png,1.6839388088410252,0.0002763024046553491,0.022230417033013285
ISIC_0012377_segmentation.png,1.1595165378792371,2.3168385027375684e-06,0.005784893511796555
ISIC_0012378_segmentation.png,1.7248788684062857,0.00015589241027505666,0.036361275165827725
ISIC_0012379_segmentation.png,1.1845416210889947,1.3816219858291943e-06,0.0038214708852773592
ISIC_0012381_segmentation.png,1.2952820432494394,1.85847801205364e-06,0.033049184138053536
ISIC_0012382_segmentation.png,1.6902665475847412,1.0169854049124328e-05,0.0031077392576536697
ISIC_0012384_segmentation.png,1.7063582223516554,4.330452488499343e-05,0.0076061013251607044
ISIC_0012386_segmentation.png,1.1861801463770183,1.5489348564581226e-06,0.008962717011176558
ISIC_0012390_segmentation.png,1.57566410197232,7.320838783986331e-06,0.10097777202794493
ISIC_0012391_segmentation.png,5.507939290881214,inf,0.037744547331964085
ISIC_0012397_segmentation.png,1.9239314965249688,3.9330299346677076e-05,0.012894811798116886
ISIC_0012406_segmentation.png,1.784653303383281,0.0002310518032265443,0.004857139494560464
ISIC_0012413_segmentation.png,1.6179078684744497,7.226047469077082e-05,0.0034027801513696085
ISIC_0012415_segmentation.png,1.1707554895757064,9.446983893542178e-06,0.010915433172767369
ISIC_0012416_segmentation.png,1.2471122861867363,6.72852440973112e-07,0.025793378737047304
ISIC_0012433_segmentation.png,1.3520367923311878,9.162229832536337e-06,0.021393658778911518
ISIC_0012435_segmentation.png,1.5964463318884548,5.765084621132212e-05,0.00572477860243703
ISIC_0012442_segmentation.png,1.6659671165265315,4.413829918901518e-05,0.002933989727733048
ISIC_0012445_segmentation.png,3.780476976088918,None,0.018389352763028503
ISIC_0012450_segmentation.png,1.7513189097841793,6.072239824617149e-05,0.03226395610219606
ISIC_0012452_segmentation.png,1.8471397963130525,6.33870535260618e-05,0.0406937335155005
ISIC_0012453_segmentation.png,2.011879238974692,8.20734038406628e-05,0.024107036289357075
ISIC_0012455_segmentation.png,1.6881980915537609,5.411767748818517e-05,0.02260450862011341
ISIC_0012459_segmentation.png,1.163688625411576,3.2017950338677574e-06,0.0021547879285552067
ISIC_0012460_segmentation.png,1.5910474587286914,0.00015962902818052844,0.006337306555841853
ISIC_0012464_segmentation.png,1.182791747282482,4.045583229315407e-06,0.005297254206343931
ISIC_0012469_segmentation.png,1.3092836423563448,4.95534464225599e-06,0.012454313172829206
ISIC_0012473_segmentation.png,1.4541286386705743,4.113828071760484e-06,0.06284581225037633
ISIC_0012475_segmentation.png,1.391990140168473,6.696805878692026e-06,0.026750458436995396
ISIC_0012478_segmentation.png,1.6771650240934428,1.871768316738424e-05,0.006287893004901243
ISIC_0012481_segmentation.png,2.9450932180668623,None,0.008921051245613442
ISIC_0012487_segmentation.png,10.31110006912129,0.00012601746903441168,0.038288789433632
ISIC_0012489_segmentation.png,1.2607091415593323,1.9658915967122426e-06,0.013001225998932223
ISIC_0012494_segmentation.png,1.2742322621401383,2.1726426619467074e-06,0.00957603084089538
ISIC_0012495_segmentation.png,1.6876478632766343,8.323056481309792e-05,0.012468053486132924
ISIC_0012496_segmentation.png,1.6763191590740083,4.088826520720921e-05,0.013976985316418887
ISIC_0012501_segmentation.png,1.1722310607836979,9.522133514981966e-07,0.011540710714579277
ISIC_0012503_segmentation.png,2.0566927935878785,5.9452920993384705e-05,0.016307622814383128
ISIC_0012506_segmentation.png,1.6467812704678386,0.00011180842002788359,0.004803328902314991
ISIC_0012508_segmentation.png,1.8174045318130445,3.589761161603255e-05,0.025532475105648458
ISIC_0012511_segmentation.png,1.6959375581387108,3.8614533423636215e-05,0.033629372249270435
ISIC_0012512_segmentation.png,1.6355814425932014,1.1658460633967385e-05,0.08526611914696929
ISIC_0012516_segmentation.png,1.8365798387499264,2.2034432243635578e-05,0.009966892448576459
ISIC_0012517_segmentation.png,1.2132038829194878,2.469652803814698e-06,0.0077326077237537295
ISIC_0012518_segmentation.png,1.3651194066895789,1.096367264472401e-06,0.07814315232327376
ISIC_0012520_segmentation.png,1.9438579145039137,4.7632855877427863e-05,0.01969809541129745
ISIC_0012521_segmentation.png,1.7698000560405558,3.401337672942458e-05,0.01762355284654005
ISIC_0012523_segmentation.png,5.9259812677061126,0.00025577752907513386,0.034963902986221096
ISIC_0012526_segmentation.png,1.7386868921979937,3.88359853776509e-05,0.006010093630289377
ISIC_0012527_segmentation.png,2.3772018206246925,5.524572544467765e-05,0.0935408917156215
ISIC_0012529_segmentation.png,1.6316790569431792,8.345506116446536e-05,0.007818510875359178
ISIC_0012539_segmentation.png,1.6552541642970238,0.0001027216119403083,0.004449476886022504
ISIC_0012543_segmentation.png,1.1419021971066343,1.4494262752910149e-06,0.003789552233380585
ISIC_0012544_segmentation.png,1.5141366484581689,0.0003265047969509791,0.004917202797754267
ISIC_0012549_segmentation.png,1.7845520603676213,4.884569659720004e-05,0.010074521249210235
ISIC_0012550_segmentation.png,1.9309275538988373,5.96033243377408e-05,0.03211788550089945
ISIC_0012653_segmentation.png,1.6430515360701468,9.284244068588563e-05,0.022246702979917588
ISIC_0012655_segmentation.png,1.5094702443322197,0.00018963374129393293,0.006261396621605367
ISIC_0012657_segmentation.png,1.7437665132016356,0.00015882693669067765,0.0019152437364753558
ISIC_0012658_segmentation.png,1.6195015923209732,4.0762904454617084e-05,0.009432915290928871
ISIC_0012659_segmentation.png,1.5382459445706451,0.0002815849783882461,0.0162432732251037
ISIC_0012661_segmentation.png,1.2033761095203197,2.606969527968672e-06,0.02206735886503859
ISIC_0012662_segmentation.png,1.462312237689661,4.9324533684051884e-05,0.04521296746350816
ISIC_0012663_segmentation.png,1.690065980665154,0.00011159153372038185,0.007350232180679552
ISIC_0012664_segmentation.png,1.781105591401853,5.038129273859692e-05,0.008056098236596476
ISIC_0012665_segmentation.png,1.7203254340309873,0.00025273620998595575,0.01903540594220416
ISIC_0012666_segmentation.png,1.5847311580457952,0.0002001156580215943,0.0033924360768071127
ISIC_0012669_segmentation.png,1.1890229918053066,7.525195225184998e-06,0.016513541913844267
ISIC_0012670_segmentation.png,4.937490412646616,0.00010162014153765214,0.01841739328306896
ISIC_0012671_segmentation.png,6.479581944905507,None,0.0388045739412405
ISIC_0012672_segmentation.png,1.7962339304510646,3.649178997095876e-05,0.04400696167679773
ISIC_0012673_segmentation.png,1.7993494599398108,3.69032610916079e-05,0.04498710256630019
ISIC_0012674_segmentation.png,1.9327194690669256,4.475267597898392e-05,0.034168229760136774
ISIC_0012675_segmentation.png,1.6369984747794122,0.00012758178524666016,0.015801528970283266
ISIC_0012676_segmentation.png,1.6151295302683608,0.000188403049660327,0.0048606894782562745
ISIC_0012677_segmentation.png,1.6345203154609012,0.00025262511292909145,0.007665486345749078
ISIC_0012678_segmentation.png,1.914074350446784,6.089756631952345e-05,0.01683077855954541
ISIC_0012679_segmentation.png,1.5116702584359305,0.0002233542117300194,0.009619635103280776
ISIC_0012680_segmentation.png,1.586218947348316,6.510430642646408e-05,0.006306187550710567
ISIC_0012681_segmentation.png,1.6197841935806394,0.00018731405260916692,0.008745731370735445
ISIC_0012682_segmentation.png,1.6214764925808858,0.00030261918270712505,0.008958513742050785
ISIC_0012683_segmentation.png,1.4347579597101998,0.00041413895480068083,0.007406169368921426
ISIC_0012685_segmentation.png,1.6243501045231317,7.926792691851866e-05,0.005939970133233817
ISIC_0012690_segmentation.png,1.8054571806416044,4.9246543311230514e-05,0.029629496279638283
ISIC_0012692_segmentation.png,1.625114186440574,7.312954630149486e-05,0.0045456705365387855
ISIC_0012693_segmentation.png,1.6215923536784007,7.42916875756681e-05,0.009353824171145398
ISIC_0012696_segmentation.png,1.1683814595087108,3.681679216621706e-06,0.009116703494852005
ISIC_0012697_segmentation.png,1.6007495053196446,8.798295912029261e-05,0.025662137853417283
ISIC_0012699_segmentation.png,1.6232565467328504,9.015349172074821e-05,0.002026953660691773
ISIC_0012700_segmentation.png,4.896191099278256,9.445478603066769e-05,0.015959088769696775
ISIC_0012701_segmentation.png,1.8675889805246668,0.000173878157658673,0.017035243658233327
ISIC_0012702_segmentation.png,1.1773042237083369,1.375015970705996e-05,0.008410310643265657
ISIC_0012704_segmentation.png,1.6504881765885353,0.00010548631541773296,0.003226318161730413
ISIC_0012706_segmentation.png,1.231124932897416,5.631219119861696e-06,0.011081706954293329
ISIC_0012709_segmentation.png,2.277363286601385,1.630813711792445e-05,0.08245723488932556
ISIC_0012710_segmentation.png,1.6361001050300237,0.0002278379516000901,0.012247651315686508
ISIC_0012711_segmentation.png,1.5479522899990337,0.00018819401928383447,0.009009891342057838
ISIC_0012713_segmentation.png,3.1476248716558195,0.00015449554814619992,0.013794557182194191
ISIC_0012715_segmentation.png,1.6430503404278125,7.01579932765979e-06,0.06396744787780294
ISIC_0012719_segmentation.png,2.0702049246558603,5.196770192666134e-05,0.007078760034099921
ISIC_0012721_segmentation.png,1.7339720864808972,2.623688982114843e-05,0.009370555508755042
ISIC_0012725_segmentation.png,1.5461735244794306,0.00010457525340008024,0.0056162344777367
ISIC_0012726_segmentation.png,1.5633243635987064,0.00015156161657732965,0.01763776333080479
ISIC_0012735_segmentation.png,1.6151433272152813,0.00010071144767387412,0.009068393056414477
ISIC_0012737_segmentation.png,1.5825301335316924,4.772337757627527e-05,0.007626118853587156
ISIC_0012739_segmentation.png,1.5151255872564522,0.0002119269752501036,0.0037536337636365842
ISIC_0012740_segmentation.png,3.631771149564845,0.00016395688999662047,0.0195250630055255
ISIC_0012741_segmentation.png,1.5853254334924891,9.105821506679199e-05,0.0032561812047687696
ISIC_0012742_segmentation.png,1.787311542644805,0.0003782909783574677,0.025946678778201702
ISIC_0012744_segmentation.png,1.5326029166916977,0.0002467712710628671,0.004626014739537308
ISIC_0012749_segmentation.png,1.6160818885790504,4.918205130781136e-06,0.02549790517595633
ISIC_0012756_segmentation.png,1.7181293842560792,1.3075465459460225e-05,0.013755057282177649
ISIC_0012768_segmentation.png,1.2885914609463434,3.64256826678469e-06,0.014857027897044997
ISIC_0012770_segmentation.png,1.6007876156651628,0.00012451015731287728,0.009765117757114734
ISIC_0012772_segmentation.png,1.7913595873764538,2.597001955795591e-05,0.0182377981567197
ISIC_0012773_segmentation.png,1.5626334477217043,4.759868249793172e-06,0.08638196086034074
ISIC_0012777_segmentation.png,1.6074045281482934,0.000260929193798479,0.002318878958598109
ISIC_0012785_segmentation.png,1.2142975200683421,3.880686091545153e-06,0.01619403335662468
ISIC_0012787_segmentation.png,1.7349693675857558,6.800956253498907e-05,0.013024725779806378
ISIC_0012788_segmentation.png,1.7169020336045309,0.00013251634998000876,0.017269064482546396
ISIC_0012789_segmentation.png,7.200618730613046,0.00021911327276309624,0.03645579094272576
ISIC_0012790_segmentation.png,1.221270353836833,3.1640196396493006e-06,0.021192289766784618
ISIC_0012792_segmentation.png,1.849152919788116,3.594151426801951e-05,0.02722150286228917
ISIC_0012793_segmentation.png,1.8038501886664482,0.0003487300392305193,0.047316271928070745
ISIC_0012800_segmentation.png,1.248976017238429,2.3957672257420996e-06,0.027749194000542158
ISIC_0012804_segmentation.png,1.255409740518764,6.377109394356249e-06,0.03487465864359912
ISIC_0012806_segmentation.png,1.1475330109483877,5.644152503119865e-07,0.007710212817874498
ISIC_0012810_segmentation.png,6.90560237630841,0.001340291216835727,0.06572778779369419
ISIC_0012811_segmentation.png,1.7024316368919807,3.332657704032899e-05,0.002591960512098925
ISIC_0012813_segmentation.png,1.1692373079104166,3.203133555554454e-07,0.007580732335054912
ISIC_0012814_segmentation.png,1.7954747642861515,5.438634317304887e-05,0.029509170451604106
ISIC_0012823_segmentation.png,1.646608338284624,0.00015536472942098264,0.009484466987059476
ISIC_0012826_segmentation.png,1.8432056888495936,3.0509091220609946e-05,0.0044391985391712685
ISIC_0012827_segmentation.png,1.655690592038235,4.443541641653781e-05,0.016608597362944275
ISIC_0012828_segmentation.png,1.567521680796375,5.64343646230676e-06,0.05455538720676145
ISIC_0012833_segmentation.png,1.2104333552745314,7.972644222610129e-06,0.012893027216578607
ISIC_0012835_segmentation.png,1.6373457333224497,0.0002359391035251043,0.01747357868628394
ISIC_0012840_segmentation.png,1.9144646593314925,3.178204034095513e-05,0.010452570634063268
ISIC_0012844_segmentation.png,1.9706379143461001,5.890980613884941e-05,0.02548028532616111
ISIC_0012845_segmentation.png,1.5736964494486114,4.196153188377593e-05,0.004408976967864916
ISIC_0012851_segmentation.png,1.6578111359237018,0.00010145087824545138,0.008500022612045948
ISIC_0012854_segmentation.png,1.3917604791446117,1.3279164467118321e-05,0.02565733950047271
ISIC_0012855_segmentation.png,1.7350690964238962,7.01067235973562e-05,0.020982479795230883
ISIC_0012856_segmentation.png,1.7371464859251555,9.383825676435743e-05,0.012250184965589023
ISIC_0012865_segmentation.png,1.8331711824122188,3.9262656282025e-05,0.01899529905088216
ISIC_0012871_segmentation.png,1.1936154547770896,3.254133580793743e-06,0.010928209418622615
ISIC_0012873_segmentation.png,1.6760443998755958,0.00021668662032907926,0.010338325234945468
ISIC_0012877_segmentation.png,1.2079169215953152,3.6845135335291698e-06,0.00564729434074542
ISIC_0012878_segmentation.png,1.7237515596627708,3.822986632502489e-05,0.010790671223020036
ISIC_0012879_segmentation.png,1.7463115645824363,9.54195266565882e-05,0.0282342739340287
ISIC_0012880_segmentation.png,5.952670730536232,4.3036485351310424e-05,0.007666653984223374
ISIC_0012883_segmentation.png,1.616879359068281,6.995431654267335e-05,0.007824752862998151
ISIC_0012884_segmentation.png,2.037962141642845,4.30010500068965e-05,0.028917217296970294
ISIC_0012887_segmentation.png,1.7656955504113532,0.00015376681750547234,0.011529267674628769
ISIC_0012888_segmentation.png,1.6482461160663309,7.137780302623269e-05,0.004428817546342448
ISIC_0012889_segmentation.png,1.7609694620330114,4.6482181581659146e-05,0.013119005425232493
ISIC_0012891_segmentation.png,1.753782197370358,6.944538143940416e-05,0.02037730606513353
ISIC_0012897_segmentation.png,1.7535581203119055,0.00028245499507892786,0.016550480355238015
ISIC_0012898_segmentation.png,1.169594522309287,5.5040379021191655e-06,0.009914632461210259
ISIC_0012901_segmentation.png,1.7523764675236788,6.862989536484726e-05,0.008300424639631853
ISIC_0012902_segmentation.png,1.2238685394897648,1.5284593191504502e-06,0.006877938175160385
ISIC_0012905_segmentation.png,1.6196058961026631,5.618661845264946e-05,0.019688100824038383
ISIC_0012907_segmentation.png,1.7564686803406302,6.160054800459584e-05,0.004973249781959418
ISIC_0012911_segmentation.png,1.4879890109578364,3.355413188176926e-05,0.020754700166536428
ISIC_0012930_segmentation.png,2.1438334305196007,8.616148024207307e-05,0.02993313540979915
ISIC_0012932_segmentation.png,1.4817711587569709,6.267908321969914e-06,0.0909615026931946
ISIC_0012939_segmentation.png,1.5529244386375312,0.00011854519054492168,0.03335983763777535
ISIC_0012940_segmentation.png,1.2310820866673329,3.893777285155657e-06,0.031351552840827746
